run_id,mechanism,nb_nodes,expected_degree,size_longest_path_in_graph,noise_coeff,nb_observations,predicted_variable,predicted_variable_node_type,weight_threshold,frac_filtered,frac_augmented,avg_weight_aug_in_train,avg_weight_aug_NOT_in_train,sum_weight_aug_in_train,sum_weight_aug_NOT_in_train,SUM_aug_weights,MAPE_CausalDA,MAPE_Baseline,r2_CausalDA,r2_Baseline,n_estimators_CausalDA,n_estimators_Baseline,reg_lambda_CausalDA,reg_lambda_Baseline,KL_div_train_vs_aug_NOT_weighted,KL_div_train_vs_aug_weighted,Wasserstein_dist_train_vs_aug_NOT_weighted,Wasserstein_dist_train_vs_aug_weighted,variance_train_NOT_weighted,variance_aug_NOT_weighted,variance_aug_weighted
0,nn,15,0,1,0.4,500,V10,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.9158689168203795,,0.8056000963817489,,50,,100,,,,,"[1.03205565 1.03689472 1.00302129 1.00712428 1.00078199 0.98058774
 0.99396998 1.02364295 1.02689816 0.9327662  1.02912973 0.98043279
 1.00737424 0.93584277 1.01518244]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
0,nn,15,0,1,0.4,500,V11,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.7255616046376464,,0.7863134225093641,,50,,100,,,,,"[1.03205565 1.03689472 1.00302129 1.00712428 1.00078199 0.98058774
 0.99396998 1.02364295 1.02689816 0.9327662  1.02912973 0.98043279
 1.00737424 0.93584277 1.01518244]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
0,nn,15,0,1,0.4,500,V12,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.9112464543438004,,0.8477292083117332,,10,,10,,,,,"[1.03205565 1.03689472 1.00302129 1.00712428 1.00078199 0.98058774
 0.99396998 1.02364295 1.02689816 0.9327662  1.02912973 0.98043279
 1.00737424 0.93584277 1.01518244]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
0,nn,15,0,1,0.4,500,V13,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.6113718641676398,,0.3037545549882159,,50,,100,,,,,"[1.03205565 1.03689472 1.00302129 1.00712428 1.00078199 0.98058774
 0.99396998 1.02364295 1.02689816 0.9327662  1.02912973 0.98043279
 1.00737424 0.93584277 1.01518244]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
0,nn,15,0,1,0.4,500,V14,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.3596524265816174,,0.8510522850940975,,10,,1,,,,,"[1.03205565 1.03689472 1.00302129 1.00712428 1.00078199 0.98058774
 0.99396998 1.02364295 1.02689816 0.9327662  1.02912973 0.98043279
 1.00737424 0.93584277 1.01518244]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V0,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,3.041449802954027,,0.6128779147724206,,10,,10,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V1,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,6.753424932860203,,0.7659762782070405,,200,,1,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V2,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.688026587251607,,0.6432506455115881,,10,,10,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V3,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.4000132560040082,,0.6049388727406817,,50,,10,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V4,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,2.0710531430432666,,0.7441296498922042,,50,,100,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V5,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.1137918154093502,,0.7778390053204357,,10,,10,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V6,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,2.13006868894334,,0.0998460484576682,,10,,100,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V7,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.8764072580301168,,0.1438446986954171,,50,,100,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V8,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.7390802542489221,,0.7982906351275636,,10,,1,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V9,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,2.9646320903798724,,0.6585882599162801,,50,,100,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V10,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.6799572680254224,,0.2809376552768282,,50,,100,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V11,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.8068181771751869,,0.8606312109316108,,50,,100,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V12,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,2.5702164396161247,,0.762854967966629,,50,,100,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V13,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.5800047368141911,,0.9171686448677816,,50,,10,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
1,nn,15,0,1,0.4,500,V14,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.8235445301534731,,0.7084867934732975,,10,,10,,,,,"[0.9805066  0.98636872 1.00324193 0.99182291 1.0180377  0.94775172
 0.80832178 0.9512632  0.9946877  0.97162169 0.98767584 0.99122585
 1.05233538 1.00298153 1.04158776]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V0,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.2839198757536387,,0.7822024640150407,,50,,100,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V1,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.8788142328734597,,0.8571321771666577,,50,,1,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V2,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,2.8094433934785275,,0.4772572945932892,,10,,10,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V3,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,2.3968437994041323,,0.2902713946085802,,10,,100,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V4,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.0190182175912412,,0.6895722494932179,,50,,100,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V5,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.8785501998487014,,0.8262877729185472,,10,,1,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V6,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,3.684489500707445,,0.7079896297646018,,50,,100,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V7,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.7866608251178222,,0.7951293297982239,,50,,10,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V8,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.5479093750300243,,0.8858038319211999,,50,,10,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V9,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.700822242873999,,0.8906397739658841,,10,,10,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V10,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.8476702207064499,,0.8091026511508219,,50,,100,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V11,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.6682330972757349,,0.7846354459249438,,50,,100,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V12,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,3.36102081497041,,0.6244468254957323,,200,,100,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V13,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.6057129025721405,,0.7658866542167114,,50,,100,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
2,nn,15,0,1,0.4,500,V14,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.177048837272671,,0.8082585825439282,,50,,100,,,,,"[1.00872973 1.01108584 0.96894067 0.97766693 0.98425547 0.9486623
 1.0658028  1.01024837 0.99889131 0.99227718 0.98641624 0.99826512
 0.89106877 1.01836811 0.94022646]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
3,nn,15,0,1,0.4,500,V0,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.5954504888580691,,0.8430387929109947,,50,,100,,,,,"[1.00266598 0.99904516 1.01383833 1.0263601  0.83470404 0.95657812
 1.02497352 0.97560527 1.00150686 1.01199128 0.97001775 1.02510535
 0.95697143 0.98170386 1.00998446]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
3,nn,15,0,1,0.4,500,V1,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.46750882306203,,0.7434317404293865,,50,,100,,,,,"[1.00266598 0.99904516 1.01383833 1.0263601  0.83470404 0.95657812
 1.02497352 0.97560527 1.00150686 1.01199128 0.97001775 1.02510535
 0.95697143 0.98170386 1.00998446]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
3,nn,15,0,1,0.4,500,V2,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.572979303858196,,0.5314138381442579,,10,,10,,,,,"[1.00266598 0.99904516 1.01383833 1.0263601  0.83470404 0.95657812
 1.02497352 0.97560527 1.00150686 1.01199128 0.97001775 1.02510535
 0.95697143 0.98170386 1.00998446]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
3,nn,15,0,1,0.4,500,V3,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.5842381096159822,,0.7055262765257759,,10,,10,,,,,"[1.00266598 0.99904516 1.01383833 1.0263601  0.83470404 0.95657812
 1.02497352 0.97560527 1.00150686 1.01199128 0.97001775 1.02510535
 0.95697143 0.98170386 1.00998446]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
3,nn,15,0,1,0.4,500,V4,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,4.724588793119596,,0.6577173973028521,,50,,100,,,,,"[1.00266598 0.99904516 1.01383833 1.0263601  0.83470404 0.95657812
 1.02497352 0.97560527 1.00150686 1.01199128 0.97001775 1.02510535
 0.95697143 0.98170386 1.00998446]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
3,nn,15,0,1,0.4,500,V5,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.165233508566439,,0.7504073104837792,,50,,100,,,,,"[1.00266598 0.99904516 1.01383833 1.0263601  0.83470404 0.95657812
 1.02497352 0.97560527 1.00150686 1.01199128 0.97001775 1.02510535
 0.95697143 0.98170386 1.00998446]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
3,nn,15,0,1,0.4,500,V6,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.3172964360755797,,0.7509111697942196,,50,,100,,,,,"[1.00266598 0.99904516 1.01383833 1.0263601  0.83470404 0.95657812
 1.02497352 0.97560527 1.00150686 1.01199128 0.97001775 1.02510535
 0.95697143 0.98170386 1.00998446]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
3,nn,15,0,1,0.4,500,V7,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.4753251545689716,,0.8513783491677518,,10,,10,,,,,"[1.00266598 0.99904516 1.01383833 1.0263601  0.83470404 0.95657812
 1.02497352 0.97560527 1.00150686 1.01199128 0.97001775 1.02510535
 0.95697143 0.98170386 1.00998446]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
3,nn,15,0,1,0.4,500,V8,isolated_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.9064168197751982,,0.8103824859613459,,50,,100,,,,,"[1.00266598 0.99904516 1.01383833 1.0263601  0.83470404 0.95657812
 1.02497352 0.97560527 1.00150686 1.01199128 0.97001775 1.02510535
 0.95697143 0.98170386 1.00998446]",[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]
