run_id,mechanism,nb_nodes,expected_degree,size_longest_path_in_graph,noise_coeff,nb_observations,predicted_variable,predicted_variable_node_type,weight_threshold,frac_filtered,frac_augmented,avg_weight_aug_in_train,avg_weight_aug_NOT_in_train,sum_weight_aug_in_train,sum_weight_aug_NOT_in_train,SUM_aug_weights,MAPE_CausalDA,MAPE_Baseline,r2_CausalDA,r2_Baseline,n_estimators_CausalDA,n_estimators_Baseline,reg_lambda_CausalDA,reg_lambda_Baseline,KL_div_train_vs_aug_NOT_weighted,KL_div_train_vs_aug_weighted,Wasserstein_dist_train_vs_aug_NOT_weighted,Wasserstein_dist_train_vs_aug_weighted,variance_train_NOT_weighted,variance_aug_NOT_weighted,variance_aug_weighted
2,nn,7,3,7,0.4,500,V3,middle_node,0.01,0.0,0.3942857142857143,0.0025791142789091,0.000702746932865,0.9026899976182088,0.096979076735379,0.999669074353588,0.0483864617673929,0.0470265218109089,0.998369532234036,0.9985975692820918,50.0,200,1.0,1,0.0008714259614964,2.668433154859117e-05,0.1894901896103404,0.1568985711076641,"[0.99047232 1.02487302 0.99540959 1.00312169 1.02512368 1.00717178
 0.98905859]","[0.96780259 0.98284839 0.97310859 0.98504813 0.98418025 0.98997408
 0.92457804]","[0.98962305 1.0248677  0.99551236 1.00273274 1.02503865 1.00677297
 0.98861077]"
2,nn,7,3,7,0.4,500,V4,middle_node,0.01,0.0,0.3942857142857143,0.0025791142789091,0.000702746932865,0.9026899976182088,0.096979076735379,0.999669074353588,0.1051232766177463,0.0902066059227327,0.9935311580556192,0.9947332873646332,200.0,200,1.0,1,0.0008714259614964,2.668433154859117e-05,0.1894901896103404,0.1568985711076641,"[0.99047232 1.02487302 0.99540959 1.00312169 1.02512368 1.00717178
 0.98905859]","[0.96780259 0.98284839 0.97310859 0.98504813 0.98418025 0.98997408
 0.92457804]","[0.98962305 1.0248677  0.99551236 1.00273274 1.02503865 1.00677297
 0.98861077]"
2,nn,7,3,7,0.4,500,V5,middle_node,0.01,0.0,0.3942857142857143,0.0025791142789091,0.000702746932865,0.9026899976182088,0.096979076735379,0.999669074353588,0.0509588796396299,0.0493379600722733,0.9971508526220344,0.99730971414619,200.0,200,1.0,1,0.0008714259614964,2.668433154859117e-05,0.1894901896103404,0.1568985711076641,"[0.99047232 1.02487302 0.99540959 1.00312169 1.02512368 1.00717178
 0.98905859]","[0.96780259 0.98284839 0.97310859 0.98504813 0.98418025 0.98997408
 0.92457804]","[0.98962305 1.0248677  0.99551236 1.00273274 1.02503865 1.00677297
 0.98861077]"
2,nn,7,3,7,0.4,500,V6,middle_node,0.01,0.0,0.3942857142857143,0.0025791142789091,0.000702746932865,0.9026899976182088,0.096979076735379,0.999669074353588,8.074608570564184,3.333382290327385,0.9671367536776452,0.9673783145595214,200.0,200,10.0,1,0.0008714259614964,2.668433154859117e-05,0.1894901896103404,0.1568985711076641,"[0.99047232 1.02487302 0.99540959 1.00312169 1.02512368 1.00717178
 0.98905859]","[0.96780259 0.98284839 0.97310859 0.98504813 0.98418025 0.98997408
 0.92457804]","[0.98962305 1.0248677  0.99551236 1.00273274 1.02503865 1.00677297
 0.98861077]"
3,nn,7,3,7,0.4,500,V0,middle_node,0.01,0.0,0.3657142857142857,0.0026374833942021,0.000596108926572,0.923119187970762,0.0763019426012245,0.9994211305719864,0.488584075250046,0.7690350052295335,0.9772110222986105,0.9805161760292213,200.0,50,1.0,100,0.000394989834134,1.0577613703239246e-05,0.1797873390907591,0.1639927633543245,"[0.98704991 0.96759319 0.96100252 0.97568136 0.96324772 0.95801799
 0.98001293]","[1.02385339 1.0040251  0.99180977 1.0163401  0.98228966 0.97419223
 1.01864589]","[0.98695239 0.96747368 0.96075199 0.97553787 0.96320771 0.95787163
 0.98033153]"
3,nn,7,3,7,0.4,500,V1,source_node,0.01,0.0,0.3657142857142857,0.0026374833942021,0.000596108926572,0.923119187970762,0.0763019426012245,0.9994211305719864,0.1223453779735978,0.1326306893911675,0.9985686456148344,0.998464828332531,200.0,200,1.0,1,0.000394989834134,1.0577613703239246e-05,0.1797873390907591,0.1639927633543245,"[0.98704991 0.96759319 0.96100252 0.97568136 0.96324772 0.95801799
 0.98001293]","[1.02385339 1.0040251  0.99180977 1.0163401  0.98228966 0.97419223
 1.01864589]","[0.98695239 0.96747368 0.96075199 0.97553787 0.96320771 0.95787163
 0.98033153]"
3,nn,7,3,7,0.4,500,V2,middle_node,0.01,0.0,0.3657142857142857,0.0026374833942021,0.000596108926572,0.923119187970762,0.0763019426012245,0.9994211305719864,0.5090033187660432,0.4895827761711662,0.990437777748442,0.9899942716580936,200.0,50,1.0,1,0.000394989834134,1.0577613703239246e-05,0.1797873390907591,0.1639927633543245,"[0.98704991 0.96759319 0.96100252 0.97568136 0.96324772 0.95801799
 0.98001293]","[1.02385339 1.0040251  0.99180977 1.0163401  0.98228966 0.97419223
 1.01864589]","[0.98695239 0.96747368 0.96075199 0.97553787 0.96320771 0.95787163
 0.98033153]"
3,nn,7,3,7,0.4,500,V3,sink_node,0.01,0.0,0.3657142857142857,0.0026374833942021,0.000596108926572,0.923119187970762,0.0763019426012245,0.9994211305719864,0.04927652441877,0.0469794432860725,0.999181845744988,0.99916221654587,200.0,200,1.0,1,0.000394989834134,1.0577613703239246e-05,0.1797873390907591,0.1639927633543245,"[0.98704991 0.96759319 0.96100252 0.97568136 0.96324772 0.95801799
 0.98001293]","[1.02385339 1.0040251  0.99180977 1.0163401  0.98228966 0.97419223
 1.01864589]","[0.98695239 0.96747368 0.96075199 0.97553787 0.96320771 0.95787163
 0.98033153]"
3,nn,7,3,7,0.4,500,V4,middle_node,0.01,0.0,0.3657142857142857,0.0026374833942021,0.000596108926572,0.923119187970762,0.0763019426012245,0.9994211305719864,0.0541404632367686,0.0553844034443413,0.9984821395453932,0.998357551790522,200.0,50,1.0,1,0.000394989834134,1.0577613703239246e-05,0.1797873390907591,0.1639927633543245,"[0.98704991 0.96759319 0.96100252 0.97568136 0.96324772 0.95801799
 0.98001293]","[1.02385339 1.0040251  0.99180977 1.0163401  0.98228966 0.97419223
 1.01864589]","[0.98695239 0.96747368 0.96075199 0.97553787 0.96320771 0.95787163
 0.98033153]"
3,nn,7,3,7,0.4,500,V5,middle_node,0.01,0.0,0.3657142857142857,0.0026374833942021,0.000596108926572,0.923119187970762,0.0763019426012245,0.9994211305719864,0.0518251832502877,0.053774113437038,0.9988195131545436,0.9985834620116956,200.0,200,1.0,1,0.000394989834134,1.0577613703239246e-05,0.1797873390907591,0.1639927633543245,"[0.98704991 0.96759319 0.96100252 0.97568136 0.96324772 0.95801799
 0.98001293]","[1.02385339 1.0040251  0.99180977 1.0163401  0.98228966 0.97419223
 1.01864589]","[0.98695239 0.96747368 0.96075199 0.97553787 0.96320771 0.95787163
 0.98033153]"
3,nn,7,3,7,0.4,500,V6,middle_node,0.01,0.0,0.3657142857142857,0.0026374833942021,0.000596108926572,0.923119187970762,0.0763019426012245,0.9994211305719864,0.1848120612459903,0.1734802426039378,0.996238108951314,0.9963984237597238,200.0,50,10.0,10,0.000394989834134,1.0577613703239246e-05,0.1797873390907591,0.1639927633543245,"[0.98704991 0.96759319 0.96100252 0.97568136 0.96324772 0.95801799
 0.98001293]","[1.02385339 1.0040251  0.99180977 1.0163401  0.98228966 0.97419223
 1.01864589]","[0.98695239 0.96747368 0.96075199 0.97553787 0.96320771 0.95787163
 0.98033153]"
